13,baseline,0.9991266100813623,0.801078886967279,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
13,0,0.9966787110345312,0.7978302937658699,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
13,1,bad_cluster,bad_cluster,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
13,2,bad_cluster,bad_cluster,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
13,aggregate,0.9966787110345312,0.7978302937658699,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
13,best_cluster_active,0.9991266100813623,0.801078886967279,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
14,baseline,0.9247499266666845,0.7695379729094348,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
14,0,0.8669474844967215,0.7541525312531356,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
14,1,0.9676864637338946,0.6196800994623771,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
14,aggregate,0.9221812422798183,0.7796085673772213,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
14,best_cluster_active,0.9243210276890453,0.7756444654827229,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
15,baseline,0.9247499266666845,0.7695379729094348,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
15,0,0.96806822229881,0.6500164981810233,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
15,1,0.8567002807509138,0.5911658801245961,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
15,2,0.7979421525247268,0.6848282895893688,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
15,aggregate,0.9209961355361137,0.778627068348374,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
15,best_cluster_active,0.923491654803265,0.7704573210865867,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
16,baseline,0.9896623036718003,0.7946789436430087,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
16,0,0.9959428075771566,0.7219443185901209,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
16,1,0.9737697454791852,0.6243364215858542,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
